frame_number,player_id,team_id,has_ball,speed_mps,distance_meters,x_transformed_meters,y_transformed_meters
123,3,2,False,12.86058846246192,11.216251373087536,11.653339385986328,38.23727035522461
123,4,2,False,0.0,0.0,,
123,5,1,False,19.005846502623992,16.11951786202785,18.367874145507812,50.500389099121094
123,6,1,False,13.990989278680182,16.9167949935903,13.205865859985352,60.61807632446289
123,7,2,False,0.0,0.0,23.27064323425293,39.044437408447266
123,8,2,False,0.0,0.0,,
123,9,1,False,0.0,0.0,,
123,10,2,False,0.0,0.0,,
123,11,1,True,21.588172314587037,17.391067707822728,4.644748687744141,50.76963424682617
123,12,1,False,16.49838632122643,12.94658334389059,8.904520034790039,36.678531646728516
123,13,2,False,0.0,0.0,,
123,14,2,False,25.00349025160405,14.691285392681513,8.196592330932617,50.080902099609375
123,15,1,False,10.792628625395658,10.496587535628178,21.494834899902344,35.89466857910156
123,16,1,False,8.866375126560198,21.341392246745354,20.122604370117188,18.691944122314453
123,19,1,False,0.0,0.0,,
123,26,2,False,0.0,0.0,,
123,22,1,False,0.0,0.0,,
123,34,2,False,12.014139681924831,16.747131606633086,21.546236038208008,57.578125
123,91,1,False,0.0,0.0,,
123,28,1,False,0.0,0.0,,
124,1,2,False,21.3034308065375,13.841326022962745,20.972332000732422,51.35025405883789
124,3,2,False,12.86058846246192,11.216251373087536,12.522710800170898,38.666866302490234
124,4,2,False,0.0,0.0,,
124,5,1,False,19.005846502623992,16.11951786202785,19.07850456237793,50.7593994140625
124,6,1,False,13.990989278680182,16.9167949935903,13.838617324829102,60.72208786010742
124,7,2,False,0.0,0.0,,
124,8,2,False,0.0,0.0,,
124,9,1,False,0.0,0.0,,
124,10,2,False,0.0,0.0,,
124,11,1,True,21.588172314587037,17.391067707822728,5.433513641357422,50.96323776245117
124,12,1,False,16.49838632122643,12.94658334389059,9.815896987915039,37.12187576293945
124,14,2,False,25.00349025160405,14.691285392681513,8.890588760375977,50.18389892578125
124,15,1,False,10.792628625395658,10.496587535628178,22.30931282043457,36.459815979003906
124,16,1,False,8.866375126560198,21.341392246745354,21.2027530670166,19.311492919921875
124,19,1,False,0.0,0.0,,
124,26,2,False,0.0,0.0,,
124,22,1,False,0.0,0.0,,
124,34,2,False,12.014139681924831,16.747131606633086,22.24270248413086,57.81537628173828
124,91,1,False,0.0,0.0,,
124,28,1,False,0.0,0.0,,
125,1,2,False,16.396644574591015,14.79020591732565,20.610633850097656,50.68852615356445
125,3,2,False,25.385181529713652,12.68530123013115,12.007418632507324,38.087623596191406
125,4,2,False,0.0,0.0,,
125,5,1,False,21.563620644674234,17.367412575261312,18.660879135131836,50.16264343261719
125,6,1,False,18.370950492320482,17.979928702636624,13.493966102600098,60.29463577270508
125,7,2,False,0.0,0.0,,
125,8,2,False,0.0,0.0,,
125,9,1,False,0.0,0.0,,
125,10,2,False,0.0,0.0,,
125,11,1,True,24.595088829184913,18.814394607659818,4.9844136238098145,50.264591217041016
125,12,1,False,26.273405615991134,14.467035057778965,9.35937786102295,36.43281173706055
125,14,2,False,17.972906318036223,15.731384137938239,8.46865177154541,49.38558578491211
125,15,1,False,21.393930151467888,11.734662197171458,21.79942512512207,35.710086822509766
125,16,1,False,31.101333743532283,23.141237949496066,20.639636993408203,18.429553985595703
125,19,1,False,0.0,0.0,,
125,26,2,False,0.0,0.0,,
125,22,1,False,0.0,0.0,,
125,34,2,False,23.660374051792036,18.116366216111793,21.942182540893555,57.39778518676758
125,91,1,False,0.0,0.0,,
125,28,1,False,0.0,0.0,,
126,1,2,False,16.396644574591015,14.79020591732565,20.3684139251709,51.02469253540039
126,3,2,False,25.385181529713652,12.68530123013115,11.86886978149414,38.47226333618164
126,4,2,False,0.0,0.0,,
126,5,1,False,21.563620644674234,17.367412575261312,18.489084243774414,50.43553161621094
126,6,1,False,18.370950492320482,17.979928702636624,13.398097038269043,60.433319091796875
126,7,2,False,0.0,0.0,23.293148040771484,39.14380645751953
126,8,2,False,0.0,0.0,,
126,9,1,False,0.0,0.0,,
126,10,2,False,0.0,0.0,,
126,11,1,True,24.595088829184913,18.814394607659818,4.964968681335449,50.32533264160156
126,12,1,False,26.273405615991134,14.467035057778965,9.298067092895508,36.95037078857422
126,14,2,False,17.972906318036223,15.731384137938239,8.35312557220459,49.581478118896484
126,15,1,False,21.393930151467888,11.734662197171458,21.494020462036133,36.22990036010742
126,16,1,False,31.101333743532283,23.141237949496066,20.34485626220703,19.384357452392578
126,19,1,False,0.0,0.0,,
126,26,2,False,0.0,0.0,,
126,22,1,False,0.0,0.0,,
126,34,2,False,23.660374051792036,18.116366216111793,21.849035263061523,57.56517028808594
126,91,1,False,0.0,0.0,,
126,28,1,False,0.0,0.0,,
126,13,2,False,0.0,0.0,,
127,1,2,False,16.396644574591015,14.79020591732565,21.394725799560547,51.19477081298828
127,3,2,False,25.385181529713652,12.68530123013115,13.1649808883667,38.67376708984375
127,4,2,False,0.0,0.0,,
127,5,1,False,21.563620644674234,17.367412575261312,19.577836990356445,50.61710739135742
127,6,1,False,18.370950492320482,17.979928702636624,14.316140174865723,60.597991943359375
127,7,2,False,0.0,0.0,,
127,8,2,False,0.0,0.0,,
127,9,1,False,0.0,0.0,,
127,10,2,False,0.0,0.0,,
127,11,1,True,24.595088829184913,18.814394607659818,6.067975997924805,50.44207763671875
127,12,1,False,26.273405615991134,14.467035057778965,10.619980812072754,37.26179122924805
127,14,2,False,17.972906318036223,15.731384137938239,9.397028923034668,49.60612487792969
127,15,1,False,21.393930151467888,11.734662197171458,22.80490493774414,36.42625045776367
127,16,1,False,31.101333743532283,23.141237949496066,21.94900131225586,19.763893127441406
127,19,1,False,0.0,0.0,,
127,26,2,False,0.0,0.0,,
127,22,1,False,0.0,0.0,,
127,34,2,False,23.660374051792036,18.116366216111793,22.895469665527344,57.74852752685547
127,91,1,False,0.0,0.0,,
127,28,1,False,0.0,0.0,,
127,13,2,False,0.0,0.0,,
128,1,2,False,16.396644574591015,14.79020591732565,21.258386611938477,51.15418243408203
128,3,2,False,25.385181529713652,12.68530123013115,13.115021705627441,38.539981842041016
128,4,2,False,0.0,0.0,,
128,5,1,False,21.563620644674234,17.367412575261312,19.560245513916016,50.36384201049805
128,6,1,False,18.370950492320482,17.979928702636624,14.292020797729492,60.47411346435547
128,7,2,False,0.0,0.0,,
128,8,2,False,0.0,0.0,,
128,9,1,False,0.0,0.0,,
128,10,2,False,0.0,0.0,,
128,11,1,True,24.595088829184913,18.814394607659818,6.0625996589660645,50.21124267578125
128,12,1,False,26.273405615991134,14.467035057778965,10.555809020996094,37.229888916015625
128,14,2,False,17.972906318036223,15.731384137938239,9.275242805480957,49.417640686035156
128,15,1,False,21.393930151467888,11.734662197171458,22.689128875732422,36.38352966308594
128,16,1,False,31.101333743532283,23.141237949496066,21.839513778686523,19.881818771362305
128,19,1,False,0.0,0.0,,
128,26,2,False,0.0,0.0,,
128,34,2,False,23.660374051792036,18.116366216111793,22.868301391601562,57.66717529296875
128,91,1,False,0.0,0.0,,
128,28,1,False,0.0,0.0,,
128,13,2,False,0.0,0.0,,
129,1,2,False,16.396644574591015,14.79020591732565,21.344303131103516,51.02833557128906
129,3,2,False,25.385181529713652,12.68530123013115,13.279474258422852,38.27176284790039
129,4,2,False,0.0,0.0,,
129,5,1,False,21.563620644674234,17.367412575261312,19.66389274597168,50.239501953125
129,6,1,False,18.370950492320482,17.979928702636624,14.385733604431152,60.3929328918457
129,7,2,False,0.0,0.0,,
129,8,2,False,0.0,0.0,,
129,9,1,False,0.0,0.0,,
129,10,2,False,0.0,0.0,,
129,11,1,True,24.595088829184913,18.814394607659818,6.195245742797852,50.03157043457031
129,12,1,False,26.273405615991134,14.467035057778965,10.701594352722168,37.06003952026367
129,14,2,False,17.972906318036223,15.731384137938239,9.354190826416016,49.29410171508789
129,15,1,False,21.393930151467888,11.734662197171458,22.79616928100586,36.30609893798828
129,16,1,False,31.101333743532283,23.141237949496066,21.997272491455078,19.76910972595215
129,19,1,False,0.0,0.0,,
129,34,2,False,23.660374051792036,18.116366216111793,23.046443939208984,57.520328521728516
129,91,1,False,0.0,0.0,,
129,28,1,False,0.0,0.0,,
129,13,2,False,0.0,0.0,,
130,1,2,False,8.24615215293228,15.267413796546268,21.55880355834961,50.7252311706543
130,3,2,False,8.114611751650859,13.154896817610945,13.45486831665039,37.836631774902344
130,4,2,False,0.0,0.0,,
130,5,1,False,5.57448838183597,17.690010282543486,19.869037628173828,49.850242614746094
130,6,1,False,6.299585292891034,18.344488036715966,14.551413536071777,60.1848258972168
130,7,2,False,0.0,0.0,,
130,8,2,False,0.0,0.0,,
130,9,1,False,0.0,0.0,,
130,10,2,False,0.0,0.0,,
130,11,1,False,8.429443341045411,19.302209615822168,6.304230213165283,49.731727600097656
130,12,1,False,10.35968709779101,15.066553987049279,10.85224723815918,36.721107482910156
130,14,2,False,6.9406586862963495,16.133042626728535,9.454791069030762,49.054927825927734
130,15,1,False,6.480336987414825,12.109681698757964,23.014541625976562,35.94740676879883
130,16,1,False,11.161823077241278,23.787176784984567,22.318164825439453,19.079160690307617
130,19,1,False,0.0,0.0,,
130,34,2,False,0.0,0.0,23.30694580078125,57.2872200012207
130,91,1,False,0.0,0.0,,
130,28,1,False,0.0,0.0,,
130,13,2,False,0.0,0.0,,
130,26,2,False,0.0,0.0,,
131,1,2,False,8.24615215293228,15.267413796546268,21.627822875976562,50.70656204223633
131,3,2,False,8.114611751650859,13.154896817610945,13.540640830993652,37.916053771972656
131,4,2,False,0.0,0.0,,
131,5,1,False,5.57448838183597,17.690010282543486,19.9180850982666,49.90727996826172
131,6,1,False,6.299585292891034,18.344488036715966,14.6124267578125,60.22984313964844
131,7,2,False,0.0,0.0,,
131,8,2,False,0.0,0.0,,
131,9,1,False,0.0,0.0,,
131,10,2,False,0.0,0.0,,
131,11,1,False,8.429443341045411,19.302209615822168,6.339688301086426,49.782386779785156
131,12,1,False,10.35968709779101,15.066553987049279,10.97514533996582,36.69943618774414
131,14,2,False,6.9406586862963495,16.133042626728535,9.44813060760498,49.099422454833984
131,15,1,False,6.480336987414825,12.109681698757964,23.071632385253906,36.02801513671875
131,16,1,False,11.161823077241278,23.787176784984567,22.449316024780273,19.20263671875
131,19,1,False,0.0,0.0,,
131,34,2,False,0.0,0.0,,
131,91,1,False,0.0,0.0,,
131,28,1,False,0.0,0.0,,
131,13,2,False,0.0,0.0,,
131,26,2,False,0.0,0.0,,
132,1,2,False,8.24615215293228,15.267413796546268,21.779462814331055,50.6650276184082
132,3,2,False,8.114611751650859,13.154896817610945,13.681510925292969,37.84624099731445
132,4,2,False,0.0,0.0,,
132,5,1,False,5.57448838183597,17.690010282543486,20.047460556030273,49.86058807373047
132,6,1,False,6.299585292891034,18.344488036715966,14.73202896118164,60.20443344116211
132,7,2,False,0.0,0.0,,
132,8,2,False,0.0,0.0,,
132,9,1,False,0.0,0.0,,
132,10,2,False,0.0,0.0,,
132,11,1,False,8.429443341045411,19.302209615822168,6.454757213592529,49.5915412902832
132,12,1,False,10.35968709779101,15.066553987049279,11.138071060180664,36.6318473815918
132,14,2,False,6.9406586862963495,16.133042626728535,9.473867416381836,49.112796783447266
132,15,1,False,6.480336987414825,12.109681698757964,23.17635726928711,36.17729949951172
132,16,1,False,11.161823077241278,23.787176784984567,22.67377471923828,19.087785720825195
132,19,1,False,0.0,0.0,,
132,34,2,False,0.0,0.0,,
132,91,1,False,0.0,0.0,,
132,28,1,False,0.0,0.0,,
132,13,2,False,0.0,0.0,,
132,26,2,False,0.0,0.0,,
133,1,2,False,8.24615215293228,15.267413796546268,21.883325576782227,50.53176498413086
133,3,2,False,8.114611751650859,13.154896817610945,13.751852035522461,37.86647033691406
133,4,2,False,0.0,0.0,,
133,5,1,False,5.57448838183597,17.690010282543486,20.10817527770996,49.877689361572266
133,6,1,False,6.299585292891034,18.344488036715966,14.799944877624512,60.221744537353516
133,7,2,False,0.0,0.0,,
133,8,2,False,0.0,0.0,,
133,9,1,False,0.0,0.0,,
133,10,2,False,0.0,0.0,,
133,11,1,False,8.429443341045411,19.302209615822168,6.496612071990967,49.53075408935547
133,12,1,False,10.35968709779101,15.066553987049279,11.244159698486328,36.54936218261719
133,14,2,False,6.9406586862963495,16.133042626728535,9.52682113647461,48.97491455078125
133,15,1,False,6.480336987414825,12.109681698757964,23.198457717895508,36.18949890136719
133,16,1,False,11.161823077241278,23.787176784984567,22.728927612304688,19.27949333190918
133,19,1,False,0.0,0.0,,
133,34,2,False,0.0,0.0,,
133,91,1,False,0.0,0.0,,
133,28,1,False,0.0,0.0,,
133,13,2,False,0.0,0.0,,
133,26,2,False,0.0,0.0,,
134,1,2,False,8.24615215293228,15.267413796546268,21.911697387695312,50.52418518066406
134,3,2,False,8.114611751650859,13.154896817610945,13.821149826049805,37.75408172607422
134,4,2,False,0.0,0.0,,
134,5,1,False,5.57448838183597,17.690010282543486,20.136259078979492,49.86994171142578
134,6,1,False,6.299585292891034,18.344488036715966,14.86838150024414,60.170982360839844
134,7,2,False,0.0,0.0,,
134,8,2,False,0.0,0.0,,
134,9,1,False,0.0,0.0,,
134,10,2,False,0.0,0.0,,
134,11,1,False,8.429443341045411,19.302209615822168,6.527493476867676,49.37606430053711
134,12,1,False,10.35968709779101,15.066553987049279,11.299117088317871,36.541404724121094
134,14,2,False,6.9406586862963495,16.133042626728535,9.586538314819336,48.819610595703125
134,15,1,False,6.480336987414825,12.109681698757964,23.233318328857422,36.176551818847656
134,16,1,False,11.161823077241278,23.787176784984567,22.801692962646484,19.263696670532227
134,19,1,False,0.0,0.0,,
134,34,2,False,0.0,0.0,,
134,91,1,False,0.0,0.0,,
134,28,1,False,0.0,0.0,,
134,13,2,False,0.0,0.0,,
134,26,2,False,0.0,0.0,,
135,1,2,False,4.764611800579396,15.543143646116835,21.967342376708984,50.478607177734375
135,3,2,False,12.418497643235625,13.873559875668562,13.901853561401367,37.69267272949219
135,4,2,False,0.0,0.0,,
135,5,1,False,12.050807940298043,18.387395001310733,20.190536499023438,49.823638916015625
135,6,1,False,1.786464345884643,18.44787139006577,14.915781021118164,60.196651458740234
135,7,2,False,0.0,0.0,,
135,8,2,False,0.0,0.0,,
135,9,1,False,0.0,0.0,,
135,10,2,False,0.0,0.0,,
135,11,1,False,5.638381694216095,19.62850485275597,6.5881853103637695,49.33507537841797
135,12,1,False,5.719672322724699,15.397553542762514,11.402304649353027,36.4826545715332
135,14,2,False,9.619750048112918,16.68974112488322,9.637701988220215,48.69733428955078
135,15,1,False,0.0,0.0,23.273828506469727,36.21834945678711
135,16,1,False,0.0,0.0,22.912521362304688,19.33209800720215
135,19,1,False,0.0,0.0,,
135,34,2,False,0.0,0.0,,
135,91,1,False,0.0,0.0,,
135,28,1,False,0.0,0.0,,
135,13,2,False,0.0,0.0,,
135,26,2,False,0.0,0.0,,
136,1,2,False,4.764611800579396,15.543143646116835,22.009849548339844,50.466552734375
136,3,2,False,12.418497643235625,13.873559875668562,14.011259078979492,37.57717514038086
136,4,2,False,0.0,0.0,,
136,5,1,False,12.050807940298043,18.387395001310733,20.273775100708008,49.73871612548828
136,6,1,False,1.786464345884643,18.44787139006577,14.966653823852539,60.19274139404297
136,7,2,False,0.0,0.0,,
136,8,2,False,0.0,0.0,,
136,9,1,False,0.0,0.0,,
136,10,2,False,0.0,0.0,,
136,11,1,False,5.638381694216095,19.62850485275597,6.644278049468994,49.326934814453125
136,12,1,False,5.719672322724699,15.397553542762514,11.496912956237793,36.47195816040039
136,14,2,False,9.619750048112918,16.68974112488322,9.669239044189453,48.52820587158203
136,15,1,False,0.0,0.0,,
136,16,1,False,0.0,0.0,23.04013442993164,19.139385223388672
136,19,1,False,0.0,0.0,,
136,34,2,False,0.0,0.0,,
136,91,1,False,0.0,0.0,,
136,28,1,False,0.0,0.0,,
136,13,2,False,0.0,0.0,,
136,26,2,False,0.0,0.0,,
137,1,2,False,4.764611800579396,15.543143646116835,22.007890701293945,50.53168869018555
137,3,2,False,12.418497643235625,13.873559875668562,14.047025680541992,37.45615005493164
137,4,2,False,0.0,0.0,,
137,5,1,False,12.050807940298043,18.387395001310733,20.334842681884766,49.6554069519043
137,6,1,False,1.786464345884643,18.44787139006577,14.982017517089844,60.18600082397461
137,7,2,False,0.0,0.0,,
137,8,2,False,0.0,0.0,,
137,9,1,False,0.0,0.0,,
137,10,2,False,0.0,0.0,,
137,11,1,False,5.638381694216095,19.62850485275597,6.6839494705200195,49.2465934753418
137,12,1,False,5.719672322724699,15.397553542762514,11.517613410949707,36.45627975463867
137,14,2,False,9.619750048112918,16.68974112488322,9.68727970123291,48.28307342529297
137,15,1,False,0.0,0.0,,
137,16,1,False,0.0,0.0,23.104068756103516,18.948240280151367
137,19,1,False,0.0,0.0,,
137,34,2,False,0.0,0.0,,
137,91,1,False,0.0,0.0,,
137,28,1,False,0.0,0.0,,
137,13,2,False,0.0,0.0,,
137,26,2,False,0.0,0.0,,
138,1,2,False,4.764611800579396,15.543143646116835,22.023258209228516,50.45904541015625
138,3,2,False,12.418497643235625,13.873559875668562,14.127862930297852,37.36753463745117
138,4,2,False,0.0,0.0,,
138,5,1,False,12.050807940298043,18.387395001310733,20.411170959472656,49.5120964050293
138,6,1,False,1.786464345884643,18.44787139006577,14.976871490478516,60.18778610229492
138,7,2,False,0.0,0.0,,
138,8,2,False,0.0,0.0,,
138,9,1,False,0.0,0.0,,
138,10,2,False,0.0,0.0,,
138,11,1,False,5.638381694216095,19.62850485275597,6.718721389770508,49.25699234008789
138,12,1,False,5.719672322724699,15.397553542762514,11.570823669433594,36.361454010009766
138,14,2,False,9.619750048112918,16.68974112488322,9.70943546295166,48.21261978149414
138,15,1,False,0.0,0.0,,
138,16,1,False,0.0,0.0,23.22185707092285,18.804256439208984
138,19,1,False,0.0,0.0,,
138,34,2,False,0.0,0.0,,
138,91,1,False,0.0,0.0,,
138,28,1,False,0.0,0.0,,
138,13,2,False,0.0,0.0,,
138,26,2,False,0.0,0.0,,
139,1,2,False,4.764611800579396,15.543143646116835,22.0485897064209,50.3148307800293
139,3,2,False,12.418497643235625,13.873559875668562,14.200872421264648,37.067588806152344
139,4,2,False,0.0,0.0,,
139,5,1,False,12.050807940298043,18.387395001310733,20.454435348510742,49.368595123291016
139,6,1,False,1.786464345884643,18.44787139006577,14.991074562072754,60.14259719848633
139,7,2,False,0.0,0.0,,
139,8,2,False,0.0,0.0,,
